data_entrada;especie;serie;numero;data_documento;codigo_emitente;uf_orig;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;cod;base_calculo;aliq;imposto_creditado;obs;pagina;cnjp;data_ini;data_fin
21/11/2008;NF;2;033715;21/11/2008;10000127;GO;90493,92;2501;2501;ICMS;2;90493,92;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000571;;;;;;;IPI;3;90493,92;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;033793;21/11/2008;10000127;GO;111820,00;2501;2501;ICMS;2;111820,00;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000576;;;;;;;IPI;3;111820,00;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;033794;21/11/2008;10000127;GO;37296,00;2501;2501;ICMS;2;37296,00;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000587;;;;;;;IPI;3;37296,00;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;034840;14/11/2008;10000024;RS;59670,00;2501;2501;ICMS;2;59670,00;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000590;;;;;;;IPI;3;59670,00;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;035557;19/11/2008;301695;RS;190143,55;2501;2501;ICMS;3;190143,55;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000592;;;;;;;IPI;3;190143,55;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;036382;21/11/2008;301695;RS;333554,38;2501;2501;ICMS;3;333554,38;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000611;;;;;;;IPI;3;333554,38;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;036938;21/11/2008;301695;RS;83759,55;2501;2501;ICMS;3;83759,55;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000612;;;;;;;IPI;3;83759,55;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;036940;19/11/2008;301695;RS;86616,97;2501;2501;ICMS;3;86616,97;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000614;;;;;;;IPI;3;86616,97;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;036944;21/11/2008;301695;RS;82960,58;2501;2501;ICMS;3;82960,58;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000615;;;;;;;IPI;3;82960,58;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;036988;21/11/2008;301695;RS;82960,59;2501;2501;ICMS;3;82960,58;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000616;;;;;;;IPI;3;82960,58;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;037016;21/11/2008;301695;RS;76619,65;2501;2501;ICMS;3;76619,65;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001166;;;;;;;IPI;3;76619,65;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;039500;20/11/2008;10000024;RS;72738,44;2501;2501;ICMS;2;72738,44;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001167;;;;;;;IPI;3;72738,44;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;039504;20/11/2008;10000024;RS;72715,43;2501;2501;ICMS;2;72715,43;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001177;;;;;;;IPI;3;72715,43;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;040457;21/11/2008;10000024;RS;67975,17;2501;2501;ICMS;2;67975,17;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001178;;;;;;;IPI;3;67975,17;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;040463;21/11/2008;10000024;RS;22597,03;2501;2501;ICMS;2;22597,03;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001322;;;;;;;IPI;3;22597,03;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;040464;21/11/2008;10000024;RS;53491,56;2501;2501;ICMS;2;53491,56;0,00;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001331;;;;;;;IPI;3;53491,56;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;042219;21/11/2008;200794;SC;1563,63;1353;1353;ICMS;1;1563,63;17,00;265,8;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048507;11/11/2008;5732;SC;128860,80;1907;1907;ICMS;3;128860,80;0,00;0,0;Devolução da NF:;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001396;;;;;;;IPI;3;128860,80;;0,0;465402;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048508;11/11/2008;5732;SC;5059,20;1907;1907;ICMS;3;5059,20;0,00;0,0;Devolução da NF:;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001403;;;;;;;IPI;3;5059,20;;0,0;465402;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048654;14/11/2008;5732;SC;55946,40;1907;1907;ICMS;3;55946,40;0,00;0,0;Devolução da NF:;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001415;;;;;;;IPI;3;55946,40;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048655;14/11/2008;5732;SC;31242,75;1907;1907;ICMS;3;31242,75;0,00;0,0;Devolução da NF:;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001417;;;;;;;IPI;3;31242,75;;0,0;;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048659;14/11/2008;5732;SC;146380,00;1907;1907;ICMS;3;146380,00;0,00;0,0;Devolução da NF:;<Page:269>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;048659;;;;;;;IPI;3;146380,00;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048729;18/11/2008;5732;SC;119648,25;1907;1907;ICMS;3;119648,25;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000358;;;;;;;IPI;3;119648,25;;0,0;468546;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048820;20/11/2008;5732;SC;119565,12;1907;1907;ICMS;3;119565,12;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000359;;;;;;;IPI;3;119565,12;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048821;21/11/2008;5732;SC;72700,79;1907;1907;ICMS;3;72700,79;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000571;;;;;;;IPI;3;72700,79;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048822;21/11/2008;5732;SC;19604,70;1907;1907;ICMS;3;19604,70;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000576;;;;;;;IPI;3;19604,70;;0,0;466050;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048823;21/11/2008;5732;SC;71606,04;1907;1907;ICMS;3;71606,04;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000589;;;;;;;IPI;3;71606,04;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048824;21/11/2008;5732;SC;84242,70;1907;1907;ICMS;3;84242,70;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000591;;;;;;;IPI;3;84242,70;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048825;21/11/2008;5732;SC;206759,73;1907;1907;ICMS;3;206759,73;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000594;;;;;;;IPI;3;206759,73;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048826;21/11/2008;5732;SC;22500,72;1907;1907;ICMS;3;22500,72;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000611;;;;;;;IPI;3;22500,72;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048827;21/11/2008;5732;SC;27212,40;1907;1907;ICMS;3;27212,40;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000612;;;;;;;IPI;3;27212,40;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048828;21/11/2008;5732;SC;15561,60;1907;1907;ICMS;3;15561,60;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000614;;;;;;;IPI;3;15561,60;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048829;21/11/2008;5732;SC;22550,40;1907;1907;ICMS;3;22550,40;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000615;;;;;;;IPI;3;22550,40;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048830;21/11/2008;5732;SC;20029,60;1907;1907;ICMS;3;20029,60;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000616;;;;;;;IPI;3;20029,60;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048831;21/11/2008;5732;SC;180213,62;1907;1907;ICMS;3;180213,62;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001166;;;;;;;IPI;3;180213,62;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048832;21/11/2008;5732;SC;22679,17;1907;1907;ICMS;3;22679,17;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001167;;;;;;;IPI;3;22679,17;;0,0;453778;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048833;21/11/2008;5732;SC;45097,50;1907;1907;ICMS;3;45097,50;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001177;;;;;;;IPI;3;45097,50;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048834;21/11/2008;5732;SC;31443,30;1907;1907;ICMS;3;31443,30;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001178;;;;;;;IPI;3;31443,30;;0,0;469062;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048837;21/11/2008;5732;SC;86208,15;1907;1907;ICMS;3;86208,15;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001322;;;;;;;IPI;3;86208,15;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048838;21/11/2008;5732;SC;83754,00;1907;1907;ICMS;3;83754,00;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001331;;;;;;;IPI;3;83754,00;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048839;21/11/2008;5732;SC;71561,04;1907;1907;ICMS;3;71561,04;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001396;;;;;;;IPI;3;71561,04;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048840;21/11/2008;5732;SC;12367,05;1907;1907;ICMS;3;12367,05;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001403;;;;;;;IPI;3;12367,05;;0,0;;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048841;21/11/2008;5732;SC;10904,25;1907;1907;ICMS;3;10904,25;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001415;;;;;;;IPI;3;10904,25;;0,0;468927;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048842;21/11/2008;5732;SC;17217,60;1907;1907;ICMS;3;17217,60;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001417;;;;;;;IPI;3;17217,60;;0,0;469297;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048848;21/11/2008;5732;SC;159900,00;1907;1907;ICMS;3;159900,00;0,00;0,0;Devolução da NF:;<Page:270>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;048848;;;;;;;IPI;3;159900,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048849;21/11/2008;5732;SC;66748,00;1907;1907;ICMS;3;66748,00;0,00;0,0;Devolução da NF:;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000358;;;;;;;IPI;3;66748,00;;0,0;465852;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048850;21/11/2008;5732;SC;141700,00;1907;1907;ICMS;3;141700,00;0,00;0,0;Devolução da NF:;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000359;;;;;;;IPI;3;141700,00;;0,0;465013;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048851;21/11/2008;5732;SC;242580,00;1907;1907;ICMS;3;242580,00;0,00;0,0;Devolução da NF:;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000571;;;;;;;IPI;3;242580,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048852;21/11/2008;5732;SC;141700,00;1907;1907;ICMS;3;141700,00;0,00;0,0;Devolução da NF:;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000576;;;;;;;IPI;3;141700,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048859;21/11/2008;5732;SC;141700,00;1907;1907;ICMS;3;141700,00;0,00;0,0;Devolução da NF:;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000589;;;;;;;IPI;3;141700,00;;0,0;465713;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;2;048860;21/11/2008;5732;SC;120648,00;1907;1907;ICMS;3;120648,00;0,00;0,0;Devolução da NF:;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000591;;;;;;;IPI;3;120648,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;064675;21/11/2008;249907;PR;1342,91;2353;2353;ICMS;1;1342,91;12,00;161,1;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NFST;;064908;02/11/2008;284058;SC;6755,04;1303;1303;ICMS;1;6755,04;25,00;1688,7;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000611;;;;;;;IPI;3;6755,04;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;069845;21/11/2008;201384;PR;1547,88;2353;2353;ICMS;1;1547,88;12,00;185,7;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;069846;21/11/2008;201384;PR;1110,26;2353;2353;ICMS;1;1110,26;12,00;133,2;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;069848;21/11/2008;201384;PR;688,36;2353;2353;ICMS;1;688,36;12,00;82,6;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;069849;21/11/2008;201384;PR;832,60;2353;2353;ICMS;1;832,60;12,00;99,9;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;CT;U;069851;21/11/2008;201384;PR;1110,26;2353;2353;ICMS;1;1110,26;12,00;133,2;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088329;25/10/2008;237047;SC;2470,00;1933;1933;ICMS;3;2470,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000615;;;;;;;IPI;3;2470,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088355;25/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000616;;;;;;;IPI;3;380,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088365;27/10/2008;237047;SC;95,00;1933;1933;ICMS;3;95,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001166;;;;;;;IPI;3;95,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088388;28/10/2008;237047;SC;95,00;1933;1933;ICMS;3;95,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001167;;;;;;;IPI;3;95,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088389;28/10/2008;237047;SC;95,00;1933;1933;ICMS;3;95,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001177;;;;;;;IPI;3;95,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088390;28/10/2008;237047;SC;95,00;1933;1933;ICMS;3;95,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001178;;;;;;;IPI;3;95,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088401;28/10/2008;237047;SC;1710,00;1933;1933;ICMS;3;1710,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001322;;;;;;;IPI;3;1710,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088402;28/10/2008;237047;SC;95,00;1933;1933;ICMS;3;95,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001331;;;;;;;IPI;3;95,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088408;28/10/2008;237047;SC;267,00;1556;1556;ICMS;3;267,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001396;;;;;;;IPI;3;267,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088408;28/10/2008;237047;SC;3075,00;1933;1933;ICMS;3;3075,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001403;;;;;;;IPI;3;3075,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088412;28/10/2008;237047;SC;95,00;1933;1933;ICMS;3;95,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001415;;;;;;;IPI;3;95,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088420;29/10/2008;237047;SC;190,00;1933;1933;ICMS;3;190,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001417;;;;;;;IPI;3;190,00;;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088425;29/10/2008;237047;SC;950,00;1933;1933;ICMS;3;950,00;0,00;0,0;;<Page:271>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;;088425;;;;;;;IPI;3;950,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088439;30/10/2008;237047;SC;285,00;1933;1933;ICMS;3;285,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000358;;;;;;;IPI;3;285,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088482;30/10/2008;237047;SC;190,00;1933;1933;ICMS;3;190,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000359;;;;;;;IPI;3;190,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088492;30/10/2008;237047;SC;1045,00;1933;1933;ICMS;3;1045,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000571;;;;;;;IPI;3;1045,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088496;31/10/2008;237047;SC;475,00;1933;1933;ICMS;3;475,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000576;;;;;;;IPI;3;475,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088497;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000589;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088502;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000591;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088506;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;CT;;000594;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088508;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000611;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088510;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000612;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088512;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000614;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088514;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000615;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088515;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;000616;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088519;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001166;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088520;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001167;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088523;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001177;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088524;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
01/11/2008;NF;;001178;;;;;;;IPI;3;380,00;;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
21/11/2008;NF;1;088529;31/10/2008;237047;SC;380,00;1933;1933;ICMS;3;380,00;0,00;0,0;;<Page:272>;86.547.619/0108-75;01/11/2008;30/11/2008
