especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;018180;12;SC;50917,79;5905;5905;ICMS;0,00;0,00;0,00;0,00;50917,79;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;50917,79;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018181;12;EX;159553,49;7501;7501;ICMS;0,00;0,00;0,00;159553,49;0,00;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;159553,49;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018182;12;SC;78767,05;5905;5905;ICMS;0,00;0,00;0,00;0,00;78767,05;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;78767,05;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018183;12;EX;130795,36;7501;7501;ICMS;0,00;0,00;0,00;130795,36;0,00;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;130795,36;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018184;12;EX;131037,27;7501;7501;ICMS;0,00;0,00;0,00;131037,27;0,00;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;131037,27;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018185;12;EX;131037,27;7501;7501;ICMS;0,00;0,00;0,00;131037,27;0,00;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;131037,27;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018186;12;SC;73922,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;73922,80;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;73922,80;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018187;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;81831,44;;102;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018188;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018189;12;EX;89998,13;7501;7501;ICMS;0,00;0,00;0,00;89998,13;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;89998,13;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018190;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018191;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018192;12;SC;72253,57;5905;5905;ICMS;0,00;0,00;0,00;0,00;72253,57;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;72253,57;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018193;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018194;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018195;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018196;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018197;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018198;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018199;12;EX;81831,44;7501;7501;ICMS;0,00;0,00;0,00;81831,44;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;81831,44;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018200;12;EX;80093,60;7501;7501;ICMS;0,00;0,00;0,00;80093,60;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;80093,60;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018201;12;EX;156825,69;7501;7501;ICMS;0,00;0,00;0,00;156825,69;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;156825,69;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018202;12;EX;80123,10;7501;7501;ICMS;0,00;0,00;0,00;80123,10;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;80123,10;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018203;12;EX;80123,13;7501;7501;ICMS;0,00;0,00;0,00;80123,13;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;80123,13;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018204;12;EX;80123,10;7501;7501;ICMS;0,00;0,00;0,00;80123,10;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;80123,10;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018205;12;SC;46548,12;5905;5905;ICMS;0,00;0,00;0,00;46548,12;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;46548,12;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018206;12;EX;80123,10;7501;7501;ICMS;0,00;0,00;0,00;80123,10;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;80123,10;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018207;12;EX;80123,13;7501;7501;ICMS;0,00;0,00;0,00;80123,13;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;80123,13;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018208;12;EX;80123,10;7501;7501;ICMS;0,00;0,00;0,00;80123,10;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;80123,10;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018209;12;SC;40278,22;5905;5905;ICMS;0,00;0,00;0,00;40278,22;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;40278,22;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018210;12;SC;12659,08;5905;5905;ICMS;0,00;0,00;0,00;12659,08;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;12659,08;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018211;12;EX;78681,36;7501;7501;ICMS;0,00;0,00;0,00;78681,36;0,00;;103;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;018211;;;;;;IPI;0,00;;0,00;0,00;78681,36;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018212;12;EX;78555,40;7501;7501;ICMS;0,00;0,00;0,00;78555,40;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;78555,40;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018213;12;SC;78504,96;5503;5503;ICMS;0,00;0,00;0,00;78504,96;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;78504,96;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018214;12;EX;54499,35;7501;7501;ICMS;0,00;0,00;0,00;54499,35;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;54499,35;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018215;12;EX;55998,91;7501;7501;ICMS;0,00;0,00;0,00;55998,91;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;55998,91;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018216;12;EX;55998,91;7501;7501;ICMS;0,00;0,00;0,00;55998,91;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;55998,91;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018217;12;EX;83476,32;7501;7501;ICMS;0,00;0,00;0,00;83476,32;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;83476,32;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018218;12;EX;;;;;;;;;;Cancelada;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018219;12;EX;56441,02;7501;7501;ICMS;0,00;0,00;0,00;56441,02;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;56441,02;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018220;12;EX;65490,23;7501;7501;ICMS;0,00;0,00;0,00;65490,23;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;65490,23;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018221;12;EX;49861,72;7501;7501;ICMS;0,00;0,00;0,00;49861,72;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;49861,72;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018222;12;EX;51931,30;7501;7501;ICMS;0,00;0,00;0,00;51931,30;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;51931,30;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018223;12;EX;59256,06;7501;7501;ICMS;0,00;0,00;0,00;59256,06;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;59256,06;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018224;12;EX;51094,91;7501;7501;ICMS;0,00;0,00;0,00;51094,91;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;51094,91;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018225;12;EX;57173,70;7501;7501;ICMS;0,00;0,00;0,00;57173,70;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;57173,70;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018226;12;EX;78905,34;7501;7501;ICMS;0,00;0,00;0,00;78905,34;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;78905,34;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018227;12;EX;151650,71;7501;7501;ICMS;0,00;0,00;0,00;151650,71;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;151650,71;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018228;12;EX;55160,95;7501;7501;ICMS;0,00;0,00;0,00;55160,95;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;55160,95;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018229;12;EX;55582,04;7501;7501;ICMS;0,00;0,00;0,00;55582,04;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;55582,04;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018230;12;EX;144945,08;7501;7501;ICMS;0,00;0,00;0,00;144945,08;0,00;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;144945,08;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018232;12;SC;405,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;405,90;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;405,90;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018233;12;SC;21458,58;5905;5905;ICMS;0,00;0,00;0,00;0,00;21458,58;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;21458,58;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018234;12;SC;11229,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;11229,90;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;11229,90;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018235;12;SC;4762,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;4762,56;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;4762,56;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018236;12;SC;10363,98;5905;5905;ICMS;0,00;0,00;0,00;0,00;10363,98;;104;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;018236;;;;;;IPI;0,00;;0,00;0,00;10363,98;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018237;12;SC;7712,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;7712,10;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;7712,10;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018238;12;SC;1407,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;1407,12;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;1407,12;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018239;12;SC;5384,94;5905;5905;ICMS;0,00;0,00;0,00;0,00;5384,94;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;5384,94;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018240;12;EX;49838,55;7501;7501;ICMS;0,00;0,00;0,00;49838,55;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;49838,55;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018241;12;EX;47476,33;7501;7501;ICMS;0,00;0,00;0,00;47476,33;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;47476,33;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018242;12;SC;3707,22;5905;5905;ICMS;0,00;0,00;0,00;0,00;3707,22;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;3707,22;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018243;12;EX;104155,58;7501;7501;ICMS;0,00;0,00;0,00;104155,58;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;104155,58;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018244;12;EX;55813,63;7501;7501;ICMS;0,00;0,00;0,00;55813,63;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;55813,63;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018245;12;EX;57729,12;7501;7501;ICMS;0,00;0,00;0,00;57729,12;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;57729,12;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018246;12;EX;49861,72;7501;7501;ICMS;0,00;0,00;0,00;49861,72;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;49861,72;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018247;12;EX;56022,05;7501;7501;ICMS;0,00;0,00;0,00;56022,05;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;56022,05;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018248;12;EX;28881,13;7501;7501;ICMS;0,00;0,00;0,00;28881,13;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;28881,13;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018249;12;EX;71447,73;7501;7501;ICMS;0,00;0,00;0,00;71447,73;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;71447,73;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018250;12;EX;81982,88;7501;7501;ICMS;0,00;0,00;0,00;81982,88;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;81982,88;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018251;12;EX;26336,76;7501;7501;ICMS;0,00;0,00;0,00;26336,76;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;26336,76;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018252;12;EX;81982,88;7501;7501;ICMS;0,00;0,00;0,00;81982,88;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;81982,88;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018253;12;EX;42555,70;7501;7501;ICMS;0,00;0,00;0,00;42555,70;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;42555,70;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018254;12;EX;80483,81;7501;7501;ICMS;0,00;0,00;0,00;80483,81;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;80483,81;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018255;12;SC;6776,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6776,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;6776,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018256;12;SC;14181,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;14181,12;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;14181,12;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018257;12;SC;12936,00;5905;5905;ICMS;0,00;0,00;0,00;12936,00;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;12936,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018258;12;SC;35590,40;5905;5905;ICMS;0,00;0,00;0,00;35590,40;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;35590,40;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018259;12;SC;13622,12;5905;5905;ICMS;0,00;0,00;0,00;13622,12;0,00;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;13622,12;;105;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018260;12;SC;124420,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;124420,80;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;124420,80;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018261;12;SC;29493,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;29493,70;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;29493,70;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018262;12;EX;152717,17;7501;7501;ICMS;0,00;0,00;0,00;152717,17;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;152717,17;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018263;12;SC;25635,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;25635,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;25635,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018264;12;SC;167056,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;167056,25;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;167056,25;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018265;12;SC;111726,48;5905;5905;ICMS;0,00;0,00;0,00;111726,48;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;111726,48;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018266;12;SC;133791,30;5905;5905;ICMS;0,00;0,00;0,00;133791,30;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;133791,30;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018267;12;SC;65071,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;65071,50;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;65071,50;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018268;12;SC;525,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;525,15;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;525,15;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018269;12;SC;58500,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;58500,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;58500,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018270;12;SC;202,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;202,80;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;202,80;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018271;12;SC;278612,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;278612,80;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;278612,80;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018272;12;SC;14795,68;5905;5905;ICMS;0,00;0,00;0,00;14795,68;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;14795,68;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018273;12;SC;35934,03;5905;5905;ICMS;0,00;0,00;0,00;35934,03;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;35934,03;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018274;12;SC;10909,08;5905;5905;ICMS;0,00;0,00;0,00;10909,08;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;10909,08;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018275;12;SC;7749,00;5905;5905;ICMS;0,00;0,00;0,00;7749,00;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;7749,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018276;12;EX;54369,32;7501;7501;ICMS;0,00;0,00;0,00;54369,32;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;54369,32;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018277;12;SC;21216,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;21216,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;21216,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018278;12;EX;49838,55;7501;7501;ICMS;0,00;0,00;0,00;49838,55;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;49838,55;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018279;12;SC;23800,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23800,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;23800,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;018280;12;EX;51255,49;7501;7501;ICMS;0,00;0,00;0,00;51255,49;0,00;;106;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;51255,49;;106;01.838.723/0169-88;01/05/2009;31/05/2009
