especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;463651;28;SC;5210,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;5210,40;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;5210,40;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463652;28;SC;23386,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;23386,30;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;23386,30;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463653;28;SC;2052,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2052,00;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;2052,00;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463654;28;SC;7076,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;7076,16;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;7076,16;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463655;28;SC;8265,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;8265,60;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;8265,60;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463656;28;SC;12227,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;12227,20;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;12227,20;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463657;28;SC;34666,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;34666,20;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;34666,20;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463658;28;SC;59594,40;5905;5905;ICMS;0,00;0,00;0,00;59594,40;0,00;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;59594,40;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463659;28;SC;48071,88;5905;5905;ICMS;0,00;0,00;0,00;48071,88;0,00;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;48071,88;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463660;28;SC;69047,38;5905;5905;ICMS;0,00;0,00;0,00;0,00;69047,38;;333;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;463660;;;;;;IPI;0,00;;0,00;0,00;69047,38;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463661;28;SC;56057,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;56057,40;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;56057,40;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463662;28;SC;35677,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;35677,68;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;35677,68;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463663;28;SC;1992,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;1992,96;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;1992,96;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463664;28;SC;6504,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6504,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;6504,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463665;28;SC;7065,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;7065,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;7065,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463666;28;SC;15436,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;15436,20;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;15436,20;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463667;28;SC;19714,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;19714,50;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;19714,50;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463668;28;SC;19747,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;19747,20;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;19747,20;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463669;28;SC;2052,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2052,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;2052,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463670;28;SC;7381,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;7381,50;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;7381,50;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463671;28;SC;100043,42;5905;5905;ICMS;0,00;0,00;0,00;100043,42;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;100043,42;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463672;28;EX;42108,65;7127;7127;ICMS;0,00;0,00;0,00;42108,65;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;42108,65;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463673;28;EX;124936,18;7501;7501;ICMS;0,00;0,00;0,00;124936,18;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;124936,18;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463674;28;EX;30773,73;7501;7501;ICMS;0,00;0,00;0,00;30773,73;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;30773,73;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463675;28;EX;71914,13;7127;7127;ICMS;0,00;0,00;0,00;71914,13;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;71914,13;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463676;28;EX;26682,51;7127;7127;ICMS;0,00;0,00;0,00;26682,51;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;26682,51;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463677;28;EX;26682,51;7127;7127;ICMS;0,00;0,00;0,00;26682,51;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;26682,51;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463678;28;EX;56704,54;7127;7127;ICMS;0,00;0,00;0,00;56704,54;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;56704,54;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463679;28;EX;125864,44;7127;7127;ICMS;0,00;0,00;0,00;125864,44;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;125864,44;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463680;28;EX;214682,40;7501;7501;ICMS;0,00;0,00;0,00;214682,40;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;214682,40;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463681;28;EX;49953,77;7127;7127;ICMS;0,00;0,00;0,00;49953,77;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;49953,77;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463682;28;EX;25820,20;7127;7127;ICMS;0,00;0,00;0,00;25820,20;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;25820,20;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463683;28;EX;28238,35;7501;7501;ICMS;0,00;0,00;0,00;28238,35;0,00;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;28238,35;;334;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463684;28;EX;29349,20;7501;7501;ICMS;0,00;0,00;0,00;29349,20;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;29349,20;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463685;28;EX;129494,33;7127;7127;ICMS;0,00;0,00;0,00;129494,33;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;129494,33;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463686;28;EX;27311,12;7501;7501;ICMS;0,00;0,00;0,00;27311,12;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;27311,12;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463687;28;EX;20943,19;7501;7501;ICMS;0,00;0,00;0,00;20943,19;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;20943,19;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463688;28;EX;20943,19;7501;7501;ICMS;0,00;0,00;0,00;20943,19;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;20943,19;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463689;28;RS;92,05;6557;6557;ICMS;92,05;12,00;11,05;0,00;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;92,05;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463690;28;RS;100,00;6102;6102;ICMS;100,00;12,00;12,00;0,00;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;100,00;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463691;28;SC;16656,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;16656,20;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;16656,20;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463692;28;SC;32760,00;5905;5905;ICMS;0,00;0,00;0,00;32760,00;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;32760,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463693;28;SC;88962,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;88962,30;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;88962,30;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463694;28;SC;198960,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;198960,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;198960,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463695;28;SC;50754,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;50754,30;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;50754,30;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463696;28;SC;64227,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;64227,60;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;64227,60;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463697;28;SC;70647,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;70647,48;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;70647,48;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463698;28;SC;13978,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;13978,80;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;13978,80;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463699;28;SC;68688,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;68688,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;68688,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463700;28;SC;150600,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;150600,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;150600,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463701;28;SC;65670,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;65670,12;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;65670,12;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463702;28;SC;159640,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;159640,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;159640,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463703;28;SC;47660,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;47660,28;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;47660,28;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463704;28;SC;11610,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;11610,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;11610,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463705;28;SC;101437,92;5905;5905;ICMS;0,00;0,00;0,00;101437,92;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;101437,92;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463706;28;SC;55477,95;5905;5905;ICMS;0,00;0,00;0,00;55477,95;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;55477,95;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463707;28;SC;16039,20;5905;5905;ICMS;0,00;0,00;0,00;16039,20;0,00;;335;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;463707;;;;;;IPI;0,00;;0,00;0,00;16039,20;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463708;28;SC;79992,00;5905;5905;ICMS;0,00;0,00;0,00;79992,00;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;79992,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463709;28;SC;34153,89;5905;5905;ICMS;0,00;0,00;0,00;34153,89;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;34153,89;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463710;28;SC;36978,12;5905;5905;ICMS;0,00;0,00;0,00;36978,12;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;36978,12;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463711;28;SC;37177,47;5905;5905;ICMS;0,00;0,00;0,00;37177,47;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;37177,47;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463712;28;SC;71952,60;5905;5905;ICMS;0,00;0,00;0,00;71952,60;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;71952,60;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463713;28;SC;19110,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;19110,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;19110,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463714;28;SC;12441,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;12441,60;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;12441,60;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463715;28;SC;31053,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;31053,75;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;31053,75;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463716;28;EX;8747,02;7501;7501;ICMS;0,00;0,00;0,00;8747,02;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;8747,02;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463717;28;EX;62505,14;7501;7501;ICMS;0,00;0,00;0,00;62505,14;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;62505,14;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463718;28;EX;132523,03;7501;7501;ICMS;0,00;0,00;0,00;132523,03;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;132523,03;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463719;28;EX;147485,05;7501;7501;ICMS;0,00;0,00;0,00;147485,05;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;147485,05;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463720;28;EX;20952,62;7501;7501;ICMS;0,00;0,00;0,00;20952,62;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;20952,62;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463721;28;EX;112869,29;7127;7127;ICMS;0,00;0,00;0,00;112869,29;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;112869,29;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463722;28;SC;89399,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;89399,55;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;89399,55;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463723;28;SC;32781,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;32781,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;32781,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463724;28;SC;100551,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;100551,60;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;100551,60;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463725;28;EX;40712,44;7127;7127;ICMS;0,00;0,00;0,00;40712,44;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;40712,44;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463726;28;EX;141423,69;7501;7501;ICMS;0,00;0,00;0,00;141423,69;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;141423,69;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463727;28;EX;129399,14;7501;7501;ICMS;0,00;0,00;0,00;129399,14;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;129399,14;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463728;28;EX;148777,60;7501;7501;ICMS;0,00;0,00;0,00;148777,60;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;148777,60;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463729;28;EX;137138,11;7501;7501;ICMS;0,00;0,00;0,00;137138,11;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;137138,11;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463730;28;EX;148335,41;7127;7127;ICMS;0,00;0,00;0,00;148335,41;0,00;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;148335,41;;336;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463731;28;EX;101604,28;7501;7501;ICMS;0,00;0,00;0,00;101604,28;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;101604,28;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463732;28;EX;79604,44;7127;7127;ICMS;0,00;0,00;0,00;79604,44;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;79604,44;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463733;28;EX;88465,05;7127;7127;ICMS;0,00;0,00;0,00;88465,05;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;88465,05;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463734;28;EX;145654,93;7501;7501;ICMS;0,00;0,00;0,00;145654,93;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;145654,93;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463735;28;EX;45679,65;7127;7127;ICMS;0,00;0,00;0,00;45679,65;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;45679,65;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463736;28;EX;173420,82;7127;7127;ICMS;0,00;0,00;0,00;173420,82;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;173420,82;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463737;28;EX;151878,80;7501;7501;ICMS;0,00;0,00;0,00;151878,80;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;151878,80;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463738;28;EX;26217,14;7127;7127;ICMS;0,00;0,00;0,00;26217,14;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;26217,14;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463739;28;EX;24974,50;7127;7127;ICMS;0,00;0,00;0,00;24974,50;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;24974,50;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463740;28;EX;24974,50;7127;7127;ICMS;0,00;0,00;0,00;24974,50;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;24974,50;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463741;28;EX;26217,14;7127;7127;ICMS;0,00;0,00;0,00;26217,14;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;26217,14;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463742;28;EX;26229,32;7127;7127;ICMS;0,00;0,00;0,00;26229,32;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;26229,32;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463743;28;EX;125864,44;7501;7501;ICMS;0,00;0,00;0,00;125864,44;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;125864,44;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463744;28;EX;24974,50;7127;7127;ICMS;0,00;0,00;0,00;24974,50;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;24974,50;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463745;28;EX;24974,50;7127;7127;ICMS;0,00;0,00;0,00;24974,50;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;24974,50;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463746;28;EX;99312,13;7127;7127;ICMS;0,00;0,00;0,00;99312,13;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;99312,13;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463747;28;EX;29348,10;7501;7501;ICMS;0,00;0,00;0,00;29348,10;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;29348,10;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463748;28;EX;200710,98;7501;7501;ICMS;0,00;0,00;0,00;200710,98;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;200710,98;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;463749;28;EX;124481,42;7501;7501;ICMS;0,00;0,00;0,00;124481,42;0,00;;337;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;124481,42;;337;86.547.619/0108-75;01/10/2008;31/10/2008
