especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;470707;27;EX;50186,94;7949;7949;ICMS;0,00;0,00;0,00;50186,94;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;50186,94;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470708;27;EX;29044,62;7949;7949;ICMS;0,00;0,00;0,00;29044,62;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;29044,62;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470709;27;EX;47399,70;7949;7949;ICMS;0,00;0,00;0,00;47399,70;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;47399,70;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470710;27;EX;117115,66;7949;7949;ICMS;0,00;0,00;0,00;117115,66;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;117115,66;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470711;27;EX;38272,70;7949;7949;ICMS;0,00;0,00;0,00;38272,70;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;38272,70;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470712;27;EX;24404,38;7949;7949;ICMS;0,00;0,00;0,00;24404,38;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;24404,38;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470713;27;EX;35293,22;7949;7949;ICMS;0,00;0,00;0,00;35293,22;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;35293,22;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470714;27;EX;26707,73;7949;7949;ICMS;0,00;0,00;0,00;26707,73;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;26707,73;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470715;27;EX;25624,61;7949;7949;ICMS;0,00;0,00;0,00;25624,61;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;25624,61;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470716;27;EX;25881,17;7949;7949;ICMS;0,00;0,00;0,00;25881,17;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;25881,17;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470717;27;EX;25881,17;7949;7949;ICMS;0,00;0,00;0,00;25881,17;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;25881,17;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470718;27;EX;23655,67;7949;7949;ICMS;0,00;0,00;0,00;23655,67;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;23655,67;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470719;27;EX;26633,74;7949;7949;ICMS;0,00;0,00;0,00;26633,74;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;26633,74;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470720;27;EX;25850,76;7949;7949;ICMS;0,00;0,00;0,00;25850,76;0,00;;243;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;470720;;;;;;IPI;0,00;;0,00;0,00;25850,76;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470721;27;EX;27303,11;7949;7949;ICMS;0,00;0,00;0,00;27303,11;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;27303,11;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470722;27;EX;24432,79;7949;7949;ICMS;0,00;0,00;0,00;24432,79;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;24432,79;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470723;27;EX;37644,20;7949;7949;ICMS;0,00;0,00;0,00;37644,20;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;37644,20;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470724;27;EX;29469,88;7949;7949;ICMS;0,00;0,00;0,00;29469,88;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;29469,88;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470725;27;SC;35625,00;5910;5910;ICMS;35625,00;12,00;4275,00;0,00;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464945;;;;;;IPI;0,00;;0,00;0,00;35625,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470726;27;EX;31759,08;7949;7949;ICMS;0,00;0,00;0,00;31759,08;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;31759,08;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470727;27;EX;37749,45;7949;7949;ICMS;0,00;0,00;0,00;37749,45;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;37749,45;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470728;27;EX;36518,47;7949;7949;ICMS;0,00;0,00;0,00;36518,47;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;36518,47;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470729;27;EX;36518,47;7949;7949;ICMS;0,00;0,00;0,00;36518,47;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;36518,47;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470730;27;EX;37896,40;7949;7949;ICMS;0,00;0,00;0,00;37896,40;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;37896,40;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470731;27;EX;36508,74;7949;7949;ICMS;0,00;0,00;0,00;36508,74;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;36508,74;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470732;27;EX;37886,30;7949;7949;ICMS;0,00;0,00;0,00;37886,30;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;37886,30;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470733;27;EX;38561,73;7949;7949;ICMS;0,00;0,00;0,00;38561,73;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;38561,73;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470734;27;EX;37896,40;7949;7949;ICMS;0,00;0,00;0,00;37896,40;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;37896,40;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470735;27;EX;37896,40;7949;7949;ICMS;0,00;0,00;0,00;37896,40;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;37896,40;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470736;27;EX;37896,40;7949;7949;ICMS;0,00;0,00;0,00;37896,40;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;37896,40;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470737;27;EX;37826,39;7949;7949;ICMS;0,00;0,00;0,00;37826,39;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;37826,39;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470738;27;EX;26190,42;7949;7949;ICMS;0,00;0,00;0,00;26190,42;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;26190,42;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470739;27;EX;70800,01;7949;7949;ICMS;0,00;0,00;0,00;70800,01;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;70800,01;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470740;27;EX;73113,97;7949;7949;ICMS;0,00;0,00;0,00;73113,97;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;73113,97;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470741;27;EX;28205,64;7949;7949;ICMS;0,00;0,00;0,00;28205,64;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;28205,64;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470742;27;EX;27101,43;7949;7949;ICMS;0,00;0,00;0,00;27101,43;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;27101,43;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470743;27;EX;23877,68;7949;7949;ICMS;0,00;0,00;0,00;23877,68;0,00;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;23877,68;;244;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470744;27;EX;29930,93;7949;7949;ICMS;0,00;0,00;0,00;29930,93;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;29930,93;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470745;27;EX;123688,57;7949;7949;ICMS;0,00;0,00;0,00;123688,57;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;123688,57;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470746;27;EX;123688,57;7949;7949;ICMS;0,00;0,00;0,00;123688,57;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;123688,57;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470747;27;EX;105735,44;7949;7949;ICMS;0,00;0,00;0,00;105735,44;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;105735,44;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470748;27;EX;31805,67;7949;7949;ICMS;0,00;0,00;0,00;31805,67;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464944;;;;;;IPI;0,00;;0,00;0,00;31805,67;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470749;27;EX;115319,85;7949;7949;ICMS;0,00;0,00;0,00;115319,85;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;115319,85;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470750;27;EX;75535,24;7127;7127;ICMS;0,00;0,00;0,00;75535,24;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;75535,24;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470751;27;EX;62984,05;7949;7949;ICMS;0,00;0,00;0,00;62984,05;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;62984,05;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470752;27;EX;62984,05;7949;7949;ICMS;0,00;0,00;0,00;62984,05;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;62984,05;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470753;27;EX;62984,05;7949;7949;ICMS;0,00;0,00;0,00;62984,05;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;62984,05;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470754;27;EX;63728,47;7949;7949;ICMS;0,00;0,00;0,00;63728,47;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;63728,47;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470755;27;EX;63149,48;7949;7949;ICMS;0,00;0,00;0,00;63149,48;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;63149,48;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470756;27;EX;208174,37;7501;7501;ICMS;0,00;0,00;0,00;208174,37;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;208174,37;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470757;27;EX;195608,15;7501;7501;ICMS;0,00;0,00;0,00;195608,15;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;195608,15;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470758;27;EX;204347,80;7501;7501;ICMS;0,00;0,00;0,00;204347,80;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;204347,80;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470759;27;EX;208174,37;7501;7501;ICMS;0,00;0,00;0,00;208174,37;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;208174,37;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470760;27;EX;55293,32;7127;7127;ICMS;0,00;0,00;0,00;55293,32;0,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;55293,32;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470761;27;SC;95346,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;95346,30;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;95346,30;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470762;27;SC;92955,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;92955,60;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;92955,60;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470763;27;SC;106704,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;106704,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;106704,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470764;27;SC;91280,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;91280,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;91280,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470765;27;SC;69291,46;5905;5905;ICMS;0,00;0,00;0,00;0,00;69291,46;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;69291,46;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470766;27;SC;68803,49;5905;5905;ICMS;0,00;0,00;0,00;0,00;68803,49;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;68803,49;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470767;27;SC;62097,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;62097,00;;245;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;470767;;;;;;IPI;0,00;;0,00;0,00;62097,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470768;27;SC;142022,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;142022,70;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;142022,70;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470769;27;SC;26820,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;26820,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;26820,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470770;27;SC;37340,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;37340,16;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;37340,16;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470771;27;SC;96083,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;96083,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;96083,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470772;27;SC;86443,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;86443,20;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464945;;;;;;IPI;0,00;;0,00;0,00;86443,20;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470773;27;SC;48804,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;48804,60;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;48804,60;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470774;27;SC;3645,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3645,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;3645,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470775;27;SC;16607,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;16607,55;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;16607,55;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470776;27;SC;139230,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;139230,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;139230,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470777;27;MG;1200,00;6915;6915;ICMS;0,00;0,00;0,00;0,00;1200,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;1200,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470778;27;PB;1600,00;6915;6915;ICMS;0,00;0,00;0,00;0,00;1600,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;1600,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470779;27;SC;111301,56;5905;5905;ICMS;0,00;0,00;0,00;111301,56;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;111301,56;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470780;27;SC;90082,80;5905;5905;ICMS;0,00;0,00;0,00;90082,80;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;90082,80;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470781;27;SC;88581,60;5905;5905;ICMS;0,00;0,00;0,00;88581,60;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;88581,60;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470782;27;SC;108669,60;5905;5905;ICMS;0,00;0,00;0,00;108669,60;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;108669,60;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470783;27;EX;73175,06;7949;7949;ICMS;0,00;0,00;0,00;73175,06;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;73175,06;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470784;27;EX;76541,53;7949;7949;ICMS;0,00;0,00;0,00;76541,53;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;76541,53;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470785;27;EX;76541,53;7949;7949;ICMS;0,00;0,00;0,00;76541,53;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;76541,53;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470786;27;EX;121857,27;7949;7949;ICMS;0,00;0,00;0,00;121857,27;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;121857,27;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470787;27;EX;123688,57;7949;7949;ICMS;0,00;0,00;0,00;123688,57;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;123688,57;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470788;27;EX;73566,80;7949;7949;ICMS;0,00;0,00;0,00;73566,80;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;73566,80;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470789;27;EX;26540,36;7949;7949;ICMS;0,00;0,00;0,00;26540,36;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;26540,36;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470790;27;EX;50170,77;7949;7949;ICMS;0,00;0,00;0,00;50170,77;0,00;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;50170,77;;246;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470791;27;EX;128087,46;7949;7949;ICMS;0,00;0,00;0,00;128087,46;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;128087,46;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470792;27;EX;61628,15;7949;7949;ICMS;0,00;0,00;0,00;61628,15;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;61628,15;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470793;27;EX;61628,18;7949;7949;ICMS;0,00;0,00;0,00;61628,18;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;61628,18;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470794;27;EX;63233,57;7949;7949;ICMS;0,00;0,00;0,00;63233,57;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;63233,57;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470795;27;EX;113109,20;7949;7949;ICMS;0,00;0,00;0,00;113109,20;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464944;;;;;;IPI;0,00;;0,00;0,00;113109,20;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470796;27;EX;119792,84;7949;7949;ICMS;0,00;0,00;0,00;119792,84;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;119792,84;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470797;27;EX;104050,04;7949;7949;ICMS;0,00;0,00;0,00;104050,04;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;104050,04;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470798;27;EX;28162,14;7949;7949;ICMS;0,00;0,00;0,00;28162,14;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;28162,14;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470799;27;SC;;;;;;;;;;Cancelada;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470800;27;SC;72230,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;72230,40;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;72230,40;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470801;27;SC;17328,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17328,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;17328,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470802;27;EX;75653,95;7949;7949;ICMS;0,00;0,00;0,00;75653,95;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;75653,95;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470803;27;EX;47299,39;7949;7949;ICMS;0,00;0,00;0,00;47299,39;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;47299,39;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470804;27;EX;28545,60;7949;7949;ICMS;0,00;0,00;0,00;28545,60;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;28545,60;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470805;27;EX;27559,34;7949;7949;ICMS;0,00;0,00;0,00;27559,34;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;27559,34;;247;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;470806;27;SC;77865,60;5905;5905;ICMS;0,00;0,00;0,00;77865,60;0,00;;247;86.547.619/0108-75;01/11/2008;30/11/2008
