especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;4477,80;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008857;05;SC;23112,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23112,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;23112,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008858;05;SC;74796,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;74796,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;74796,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008859;05;SC;63675,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;63675,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;63675,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008860;05;SC;59950,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;59950,50;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;59950,50;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008861;05;SC;32356,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;32356,80;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;32356,80;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008862;05;SC;2466,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2466,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;2466,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008863;05;SC;52357,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;52357,20;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;52357,20;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008864;05;SC;5616,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5616,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;5616,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008865;05;SC;9034,74;5905;5905;ICMS;0,00;0,00;0,00;0,00;9034,74;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;9034,74;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008866;05;SC;13176,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;13176,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;13176,00;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008867;05;SC;28305,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;28305,75;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;28305,75;;47;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008868;05;SC;20109,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;20109,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;20109,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008869;05;SC;7905,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;7905,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;7905,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008870;05;SC;26347,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;26347,55;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;26347,55;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008871;05;SC;89579,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;89579,24;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;89579,24;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008872;05;SC;3789,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;3789,72;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;3789,72;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008873;05;SC;89237,61;5905;5905;ICMS;0,00;0,00;0,00;0,00;89237,61;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;89237,61;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008874;05;SC;88899,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;88899,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;88899,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008875;05;SC;113285,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;113285,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;113285,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008876;05;SC;89306,61;5905;5905;ICMS;0,00;0,00;0,00;0,00;89306,61;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;89306,61;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008877;05;SC;17823,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17823,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;17823,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008878;05;SC;31504,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;31504,20;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;31504,20;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008879;05;SC;2788,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;2788,50;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;2788,50;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008880;05;SC;2915,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;2915,25;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;2915,25;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008881;05;SC;11659,05;5905;5905;ICMS;0,00;0,00;0,00;0,00;11659,05;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;11659,05;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008882;05;SC;67563,72;5905;5905;ICMS;0,00;0,00;0,00;67563,72;0,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;67563,72;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008883;05;SC;45024,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;45024,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;45024,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008884;05;SC;66991,80;5905;5905;ICMS;0,00;0,00;0,00;66991,80;0,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;66991,80;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008885;05;SC;2433,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;2433,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;2433,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008886;05;SC;344,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;344,52;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;344,52;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008887;05;SC;56430,00;5905;5905;ICMS;0,00;0,00;0,00;56430,00;0,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;56430,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008888;05;SC;5151,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;5151,90;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;5151,90;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008889;05;SC;98648,28;5905;5905;ICMS;0,00;0,00;0,00;98648,28;0,00;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;98648,28;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008890;05;SC;11600,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;11600,55;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;11600,55;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008891;05;SC;50061,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;50061,60;;48;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;008891;;;;;;IPI;0,00;;0,00;0,00;50061,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008892;05;SC;95508,12;5905;5905;ICMS;0,00;0,00;0,00;95508,12;0,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;95508,12;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008893;05;SC;6318,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6318,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;6318,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008894;05;SC;6396,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6396,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;6396,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008895;05;SC;97189,20;5905;5905;ICMS;0,00;0,00;0,00;97189,20;0,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;97189,20;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008896;05;SC;8303,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;8303,10;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;8303,10;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008897;05;SC;8467,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;8467,20;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;8467,20;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008898;05;SC;24120,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;24120,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;24120,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008899;05;SC;14055,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;14055,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;14055,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008900;05;SC;47874,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;47874,75;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;47874,75;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008901;05;SC;73914,00;5905;5905;ICMS;0,00;0,00;0,00;73914,00;0,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;73914,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008902;05;SC;52068,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;52068,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;52068,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008903;05;SC;117353,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;117353,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;117353,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008904;05;SC;17133,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;17133,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;17133,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008905;05;SC;69537,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;69537,30;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;69537,30;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008906;05;SC;106200,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;106200,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;106200,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008907;05;SC;43843,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;43843,20;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;43843,20;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008908;05;SC;126675,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;126675,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;126675,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008909;05;SC;21190,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;21190,65;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;21190,65;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008910;05;SC;126675,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;126675,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;126675,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008911;05;SC;43629,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;43629,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;43629,60;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008912;05;SC;6162,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6162,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;6162,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008913;05;SC;152010,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;152010,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;152010,00;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008914;05;SC;8841,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;8841,30;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;8841,30;;49;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008915;05;SC;129830,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;129830,40;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;129830,40;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008916;05;SC;7378,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;7378,80;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;7378,80;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008917;05;SC;4046,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;4046,25;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;4046,25;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008918;05;SC;40976,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;40976,80;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;40976,80;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008919;05;SC;21761,28;5905;5905;ICMS;0,00;0,00;0,00;21761,28;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;21761,28;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008920;05;SC;54966,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;54966,24;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;54966,24;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008921;05;SC;10036,88;5905;5905;ICMS;0,00;0,00;0,00;10036,88;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;10036,88;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008922;05;SC;49878,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;49878,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;49878,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008923;05;SC;1758,24;5905;5905;ICMS;0,00;0,00;0,00;1758,24;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;1758,24;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008924;05;SC;28264,04;5905;5905;ICMS;0,00;0,00;0,00;28264,04;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;28264,04;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008925;05;SC;2808,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2808,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;2808,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008926;05;SC;6975,07;5905;5905;ICMS;0,00;0,00;0,00;6975,07;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;6975,07;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008927;05;SC;13210,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;13210,20;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;13210,20;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008928;05;SC;4814,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;4814,72;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;4814,72;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008929;05;SC;9345,95;5905;5905;ICMS;0,00;0,00;0,00;0,00;9345,95;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;9345,95;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008930;05;SC;7884,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;7884,90;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;7884,90;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008931;05;SC;95526,62;5905;5905;ICMS;0,00;0,00;0,00;95526,62;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;95526,62;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008932;05;SC;116600,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;116600,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;116600,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008933;05;SC;17121,00;5905;5905;ICMS;0,00;0,00;0,00;17121,00;0,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;17121,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008934;05;SC;73332,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;73332,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;73332,00;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008935;05;SC;67064,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;67064,32;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;67064,32;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008936;05;SC;47311,63;5905;5905;ICMS;0,00;0,00;0,00;0,00;47311,63;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;47311,63;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008937;05;SC;98841,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;98841,60;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;98841,60;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008938;05;SC;54408,43;5905;5905;ICMS;0,00;0,00;0,00;0,00;54408,43;;50;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;008938;;;;;;IPI;0,00;;0,00;0,00;54408,43;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008939;05;SC;5677,32;5905;5905;ICMS;0,00;0,00;0,00;5677,32;0,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;5677,32;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008940;05;SC;2712,60;5905;5905;ICMS;0,00;0,00;0,00;2712,60;0,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;2712,60;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008941;05;SC;71459,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;71459,04;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;71459,04;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008942;05;SC;6021,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;6021,40;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;6021,40;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008943;05;SC;20387,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;20387,64;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;20387,64;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008944;05;SC;5441,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;5441,04;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;5441,04;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008945;05;SC;73703,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;73703,40;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;73703,40;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008946;05;SC;74989,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;74989,80;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;74989,80;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008947;05;SC;1527,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;1527,12;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;1527,12;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008948;05;SC;61696,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;61696,80;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;61696,80;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008949;05;SC;60912,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60912,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;60912,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008950;05;SC;60264,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60264,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;60264,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008951;05;SC;79252,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;79252,80;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;79252,80;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;;To;al;6615411,21;;;ICMS;0,00;;0,00;746078,17;5869333,04;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;6615411,21;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;ST;0,00;;0,00;0,00;0,00;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008952;06;SC;94229,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;94229,10;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;94229,10;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;008953;06;SC;62735,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;62735,40;;51;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;62735,40;;51;01.838.723/0169-88;01/04/2009;30/04/2009
