especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;027219;03;EX;78260,34;7501;7501;ICMS;0,00;0,00;0,00;78260,34;0,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;78260,34;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027220;03;EX;79586,16;7501;7501;ICMS;0,00;0,00;0,00;79586,16;0,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;79586,16;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;;To;al;17154394,00;;;ICMS;1105083,68;;132610,06;9838296,78;6211013,54;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;17154394,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;ST;0,00;;0,00;0,00;0,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027221;04;SC;10368,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;10368,84;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;10368,84;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027222;04;SC;102883,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;102883,50;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;102883,50;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027223;04;SC;100612,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;100612,80;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;100612,80;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027224;04;SC;104496,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;104496,60;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;104496,60;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027225;04;SC;11637,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;11637,60;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;11637,60;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027226;04;SC;24400,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;24400,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;24400,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027227;04;SC;15675,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;15675,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;15675,00;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027228;04;SC;51391,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;51391,44;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;51391,44;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027229;04;SC;20406,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;20406,60;;23;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;027229;;;;;;IPI;0,00;;0,00;0,00;20406,60;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027230;04;SC;18699,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;18699,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;18699,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027231;04;SC;6270,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6270,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;6270,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027232;04;SC;26179,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;26179,20;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;26179,20;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027233;04;SC;5510,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;5510,40;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;5510,40;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027234;04;SC;27268,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;27268,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;27268,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027235;04;SC;88996,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;88996,12;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;88996,12;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027236;04;SC;151060,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;151060,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;151060,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027237;04;SC;19386,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;19386,90;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;19386,90;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027238;04;SC;6138,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;6138,72;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;6138,72;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027239;04;SC;14601,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;14601,60;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;14601,60;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027240;04;SC;12927,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;12927,60;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;12927,60;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027241;04;SC;63882,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;63882,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;63882,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027242;04;SC;68824,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;68824,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;68824,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027243;04;SC;29538,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;29538,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;29538,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027244;04;SC;27720,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;27720,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;27720,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027245;04;SC;31374,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;31374,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;31374,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027246;04;SC;12960,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;12960,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;12960,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027247;04;SC;95050,80;5905;5905;ICMS;0,00;0,00;0,00;95050,80;0,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;95050,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027248;04;SC;109912,26;5905;5905;ICMS;0,00;0,00;0,00;109912,26;0,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;109912,26;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027249;04;SC;94616,28;5905;5905;ICMS;0,00;0,00;0,00;94616,28;0,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;94616,28;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027250;04;SC;30921,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;30921,12;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;30921,12;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027251;04;SC;33252,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;33252,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;33252,00;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027252;04;SC;71992,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;71992,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;71992,80;;24;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027253;04;SC;47190,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;47190,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;47190,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027254;04;SC;3071,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;3071,52;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;3071,52;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027255;04;SC;15166,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;15166,04;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;15166,04;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027256;04;SC;6384,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6384,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;6384,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027257;04;EX;105544,53;7501;7501;ICMS;0,00;0,00;0,00;105544,53;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;105544,53;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027260;04;EX;32343,42;7501;7501;ICMS;0,00;0,00;0,00;32343,42;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;32343,42;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027261;04;EX;32328,93;7501;7501;ICMS;0,00;0,00;0,00;32328,93;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;32328,93;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027262;04;EX;153132,77;7127;7127;ICMS;0,00;0,00;0,00;153132,77;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;153132,77;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027263;04;EX;64630,44;7501;7501;ICMS;0,00;0,00;0,00;64630,44;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;64630,44;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027264;04;EX;72310,88;7501;7501;ICMS;0,00;0,00;0,00;72310,88;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;72310,88;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027265;04;EX;120975,67;7501;7501;ICMS;0,00;0,00;0,00;120975,67;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;120975,67;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027266;04;EX;47935,73;7501;7501;ICMS;0,00;0,00;0,00;47935,73;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;47935,73;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027267;04;EX;125594,78;7501;7501;ICMS;0,00;0,00;0,00;125594,78;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;125594,78;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027268;04;EX;65803,63;7501;7501;ICMS;0,00;0,00;0,00;65803,63;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;65803,63;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027269;04;EX;129976,28;7501;7501;ICMS;0,00;0,00;0,00;129976,28;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;129976,28;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027270;04;EX;98461,55;7501;7501;ICMS;0,00;0,00;0,00;98461,55;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;98461,55;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027271;04;EX;214904,75;7501;7501;ICMS;0,00;0,00;0,00;214904,75;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;214904,75;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027272;04;EX;297486,04;7127;7127;ICMS;0,00;0,00;0,00;297486,04;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;297486,04;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027273;04;EX;215026,42;7501;7501;ICMS;0,00;0,00;0,00;215026,42;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;215026,42;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027274;04;EX;65636,50;7501;7501;ICMS;0,00;0,00;0,00;65636,50;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;65636,50;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027275;04;EX;59533,19;7501;7501;ICMS;0,00;0,00;0,00;59533,19;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;59533,19;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027276;04;EX;29523,28;7501;7501;ICMS;0,00;0,00;0,00;29523,28;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;29523,28;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027277;04;EX;67984,31;7501;7501;ICMS;0,00;0,00;0,00;67984,31;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;67984,31;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027278;04;EX;127511,74;7501;7501;ICMS;0,00;0,00;0,00;127511,74;0,00;;25;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;027278;;;;;;IPI;0,00;;0,00;0,00;127511,74;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027279;04;EX;75579,86;7501;7501;ICMS;0,00;0,00;0,00;75579,86;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;75579,86;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027280;04;EX;72675,00;7949;7949;ICMS;0,00;0,00;0,00;72675,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;72675,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027281;04;EX;78392,10;7949;7949;ICMS;0,00;0,00;0,00;78392,10;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;78392,10;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027282;04;EX;80750,00;7949;7949;ICMS;0,00;0,00;0,00;80750,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;80750,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027283;04;EX;72675,00;7949;7949;ICMS;0,00;0,00;0,00;72675,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;72675,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027284;04;EX;182840,63;7127;7127;ICMS;0,00;0,00;0,00;182840,63;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;182840,63;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027285;04;EX;66384,63;7501;7501;ICMS;0,00;0,00;0,00;66384,63;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;66384,63;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027286;04;EX;66384,63;7501;7501;ICMS;0,00;0,00;0,00;66384,63;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;66384,63;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027287;04;EX;66384,63;7501;7501;ICMS;0,00;0,00;0,00;66384,63;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;66384,63;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027288;04;EX;87524,60;7127;7127;ICMS;0,00;0,00;0,00;87524,60;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;87524,60;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027289;04;EX;66384,63;7501;7501;ICMS;0,00;0,00;0,00;66384,63;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;66384,63;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027290;04;GO;18676,25;6503;6503;ICMS;0,00;0,00;0,00;18676,25;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;18676,25;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027291;04;GO;16163,75;6503;6503;ICMS;0,00;0,00;0,00;16163,75;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;16163,75;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027292;04;GO;20435,00;6503;6503;ICMS;0,00;0,00;0,00;20435,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;20435,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027293;04;GO;6700,00;6503;6503;ICMS;0,00;0,00;0,00;6700,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;6700,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027294;04;GO;1507,50;6503;6503;ICMS;0,00;0,00;0,00;1507,50;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;1507,50;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027295;04;EX;78822,01;7501;7501;ICMS;0,00;0,00;0,00;78822,01;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;78822,01;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027296;04;GO;6700,00;6503;6503;ICMS;0,00;0,00;0,00;6700,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;6700,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027297;04;GO;11892,50;6503;6503;ICMS;0,00;0,00;0,00;11892,50;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;11892,50;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027298;04;EX;50577,55;7501;7501;ICMS;0,00;0,00;0,00;50577,55;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;50577,55;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027299;04;EX;79720,99;7501;7501;ICMS;0,00;0,00;0,00;79720,99;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;79720,99;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027300;04;EX;77382,06;7501;7501;ICMS;0,00;0,00;0,00;77382,06;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;77382,06;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027301;04;SP;93972,48;6905;6905;ICMS;93972,48;12,00;11276,70;0,00;0,00;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;93972,48;;26;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027302;04;SP;93972,48;6905;6905;ICMS;93972,48;12,00;11276,70;0,00;0,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;93972,48;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027303;04;EX;80877,94;7501;7501;ICMS;0,00;0,00;0,00;80877,94;0,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;80877,94;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027304;04;EX;32444,35;7501;7501;ICMS;0,00;0,00;0,00;32444,35;0,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;32444,35;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027305;04;EX;140982,24;7501;7501;ICMS;0,00;0,00;0,00;140982,24;0,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;140982,24;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027306;04;SC;69832,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;69832,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;69832,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027307;04;SC;102240,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;102240,36;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;102240,36;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027309;04;SC;142347,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;142347,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;142347,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027310;04;SC;142347,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;142347,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;142347,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027311;04;SC;208,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;208,60;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;208,60;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027312;04;SC;218,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;218,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;218,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027313;04;SC;25335,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;25335,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;25335,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027314;04;SC;13089,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;13089,60;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;13089,60;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027315;04;SC;19634,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;19634,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;19634,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027316;04;SC;19634,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;19634,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;19634,40;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027317;04;SC;27216,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;27216,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;27216,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027318;04;SC;27216,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;27216,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;27216,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;027319;04;SC;34240,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;34240,00;;27;01.838.723/0169-88;01/03/2009;31/03/2009
