especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;76920,60;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011027;02;EX;128217,57;7127;7127;ICMS;0,00;0,00;0,00;128217,57;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;128217,57;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011028;02;SC;147404,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;147404,70;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;147404,70;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011029;02;SC;143390,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;143390,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;143390,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011030;02;SC;2432,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2432,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;2432,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011031;02;SC;45187,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;45187,20;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;45187,20;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011032;02;SC;61898,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;61898,76;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;61898,76;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011033;02;SC;92156,40;5905;5905;ICMS;0,00;0,00;0,00;92156,40;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;92156,40;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011034;02;SC;67465,38;5905;5905;ICMS;0,00;0,00;0,00;67465,38;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;67465,38;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011035;02;SC;10844,61;5905;5905;ICMS;0,00;0,00;0,00;10844,61;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;10844,61;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011036;02;SC;80741,47;5905;5905;ICMS;0,00;0,00;0,00;80741,47;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;80741,47;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011037;02;EX;96052,63;7127;7127;ICMS;0,00;0,00;0,00;96052,63;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;96052,63;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011038;02;EX;100497,95;7127;7127;ICMS;0,00;0,00;0,00;100497,95;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;100497,95;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011039;02;EX;73994,65;7127;7127;ICMS;0,00;0,00;0,00;73994,65;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;73994,65;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011040;02;EX;72287,05;7127;7127;ICMS;0,00;0,00;0,00;72287,05;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;72287,05;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011041;02;EX;43026,10;7127;7127;ICMS;0,00;0,00;0,00;43026,10;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;43026,10;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011042;02;EX;164652,69;7127;7127;ICMS;0,00;0,00;0,00;164652,69;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;164652,69;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011043;02;EX;43026,10;7127;7127;ICMS;0,00;0,00;0,00;43026,10;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;43026,10;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011044;02;EX;32454,42;7127;7127;ICMS;0,00;0,00;0,00;32454,42;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;32454,42;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011045;02;EX;76920,60;7501;7501;ICMS;0,00;0,00;0,00;76920,60;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;76920,60;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011046;02;EX;133020,87;7127;7127;ICMS;0,00;0,00;0,00;133020,87;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;133020,87;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011047;02;EX;252193,96;7501;7501;ICMS;0,00;0,00;0,00;252193,96;0,00;;5;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;011047;;;;;;IPI;0,00;;0,00;0,00;252193,96;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011048;02;EX;75103,90;7501;7501;ICMS;0,00;0,00;0,00;75103,90;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;75103,90;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011049;02;EX;129480,31;7501;7501;ICMS;0,00;0,00;0,00;129480,31;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;129480,31;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011050;02;EX;129528,88;7501;7501;ICMS;0,00;0,00;0,00;129528,88;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;129528,88;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011051;02;EX;43026,10;7127;7127;ICMS;0,00;0,00;0,00;43026,10;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;43026,10;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011052;02;EX;154474,45;7127;7127;ICMS;0,00;0,00;0,00;154474,45;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;154474,45;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011053;02;EX;29109,26;7127;7127;ICMS;0,00;0,00;0,00;29109,26;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;29109,26;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011054;02;EX;31322,02;7127;7127;ICMS;0,00;0,00;0,00;31322,02;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;31322,02;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011055;02;EX;80030,48;7127;7127;ICMS;0,00;0,00;0,00;80030,48;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;80030,48;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011056;02;EX;118221,74;7127;7127;ICMS;0,00;0,00;0,00;118221,74;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;118221,74;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011057;02;EX;133759,22;7501;7501;ICMS;0,00;0,00;0,00;133759,22;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;133759,22;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011058;02;EX;128217,57;7127;7127;ICMS;0,00;0,00;0,00;128217,57;0,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;128217,57;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;;To;al;6994364,85;;;ICMS;72545,68;;8705,48;5675379,68;1246439,49;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;6994364,85;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011059;05;SC;48094,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;48094,20;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;48094,20;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011060;05;SC;54171,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;54171,90;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;54171,90;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011061;05;SC;4720,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4720,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;4720,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011062;05;SC;6962,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;6962,76;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;6962,76;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011063;05;SC;29138,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;29138,56;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;29138,56;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011064;05;SC;16885,57;5905;5905;ICMS;0,00;0,00;0,00;0,00;16885,57;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;16885,57;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011065;05;SC;44320,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;44320,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;44320,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011066;05;SC;32234,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;32234,40;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;32234,40;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011067;05;SC;19944,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;19944,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;19944,00;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011068;05;SC;19828,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;19828,80;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;19828,80;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011069;05;SC;51455,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;51455,25;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;51455,25;;6;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011070;05;SC;13728,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;13728,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;13728,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011071;05;SC;57612,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;57612,75;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;57612,75;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011072;05;SC;4437,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4437,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;4437,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011073;05;SC;44235,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;44235,75;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;44235,75;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011074;05;SC;22932,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;22932,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;22932,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011075;05;SC;3653,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;3653,76;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;3653,76;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011076;05;SC;45747,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;45747,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;45747,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011077;05;SC;20311,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;20311,20;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;20311,20;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011078;05;SC;15613,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;15613,56;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;15613,56;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011079;05;SC;3884,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;3884,40;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;3884,40;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011080;05;SC;31019,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;31019,04;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;31019,04;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011081;05;SC;31218,21;5905;5905;ICMS;0,00;0,00;0,00;0,00;31218,21;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;31218,21;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011082;05;SC;22796,95;5905;5905;ICMS;0,00;0,00;0,00;0,00;22796,95;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;22796,95;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011083;05;SC;102002,40;5905;5905;ICMS;0,00;0,00;0,00;102002,40;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;102002,40;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011084;05;SC;25461,00;5905;5905;ICMS;0,00;0,00;0,00;25461,00;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;25461,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011085;05;SC;56390,40;5905;5905;ICMS;0,00;0,00;0,00;56390,40;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;56390,40;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011086;05;SC;67993,20;5905;5905;ICMS;0,00;0,00;0,00;67993,20;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;67993,20;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011087;05;SC;77532,00;5905;5905;ICMS;0,00;0,00;0,00;77532,00;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;77532,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011088;05;SC;78329,92;5905;5905;ICMS;0,00;0,00;0,00;78329,92;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;78329,92;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011089;05;SC;75982,50;5905;5905;ICMS;0,00;0,00;0,00;75982,50;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;75982,50;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011090;05;SC;75796,50;5905;5905;ICMS;0,00;0,00;0,00;75796,50;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;75796,50;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011091;05;SC;76356,00;5905;5905;ICMS;0,00;0,00;0,00;76356,00;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;76356,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011092;05;SC;73698,57;5905;5905;ICMS;0,00;0,00;0,00;73698,57;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;73698,57;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011093;05;SC;75416,50;5905;5905;ICMS;0,00;0,00;0,00;75416,50;0,00;;7;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;011093;;;;;;IPI;0,00;;0,00;0,00;75416,50;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011094;05;SC;75607,60;5905;5905;ICMS;0,00;0,00;0,00;75607,60;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;75607,60;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011095;05;EX;195737,30;7501;7501;ICMS;0,00;0,00;0,00;195737,30;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;195737,30;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011096;05;EX;;;;;;;;;;Cancelada;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011097;05;EX;;;;;;;;;;Cancelada;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011098;05;EX;;;;;;;;;;Cancelada;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011099;05;EX;53844,10;7949;7949;ICMS;0,00;0,00;0,00;53844,10;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;53844,10;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011100;05;EX;53844,10;7949;7949;ICMS;0,00;0,00;0,00;53844,10;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;53844,10;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011101;05;EX;87210,00;7949;7949;ICMS;0,00;0,00;0,00;87210,00;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;87210,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011102;05;SC;144800,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;144800,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;144800,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011103;05;SC;143550,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;143550,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;143550,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011104;05;SC;111408,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;111408,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;111408,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011105;05;SC;72705,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;72705,60;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;72705,60;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011106;05;SC;39366,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;39366,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;39366,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011107;05;SC;58608,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;58608,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;58608,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011108;05;EX;;;;;;;;;;Cancelada;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011109;05;EX;83189,94;7949;7949;ICMS;0,00;0,00;0,00;83189,94;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;83189,94;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011110;05;EX;83189,94;7949;7949;ICMS;0,00;0,00;0,00;83189,94;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;83189,94;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011111;05;EX;80270,98;7949;7949;ICMS;0,00;0,00;0,00;80270,98;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;80270,98;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011114;05;SC;120,07;5557;5557;ICMS;0,00;0,00;0,00;120,07;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;120,07;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011115;05;PR;42,95;6557;6557;ICMS;42,95;12,00;5,15;0,00;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;42,95;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011116;05;PR;78,98;6557;6557;ICMS;78,98;12,00;9,48;0,00;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;78,98;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011117;05;SC;174,02;5557;5557;ICMS;0,00;0,00;0,00;174,02;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;174,02;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011118;05;PR;341,48;6557;6557;ICMS;341,48;12,00;40,98;0,00;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;341,48;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011119;05;EX;80659,47;7949;7949;ICMS;0,00;0,00;0,00;80659,47;0,00;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;80659,47;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011120;05;SC;42543,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;42543,84;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;42543,84;;8;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011121;05;SC;129181,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;129181,80;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;129181,80;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011122;05;SC;25833,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;25833,60;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;25833,60;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011123;05;SC;3637,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;3637,20;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;3637,20;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011124;05;SC;1696,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;1696,00;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;1696,00;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011125;05;SC;178896,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;178896,00;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;178896,00;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011126;05;SC;4488,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;4488,75;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;4488,75;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011127;05;SC;37528,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;37528,92;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;37528,92;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011128;05;SC;20163,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20163,00;;9;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;20163,00;;9;86.547.619/0108-75;01/01/2009;31/01/2009
