especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;027693;16;EX;51658,34;7501;7501;ICMS;0,00;0,00;0,00;51658,34;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;51658,34;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027694;16;EX;66605,59;7501;7501;ICMS;0,00;0,00;0,00;66605,59;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;66605,59;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027695;16;EX;74068,38;7501;7501;ICMS;0,00;0,00;0,00;74068,38;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;74068,38;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027696;16;EX;85774,73;7501;7501;ICMS;0,00;0,00;0,00;85774,73;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;85774,73;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027697;16;EX;51658,34;7501;7501;ICMS;0,00;0,00;0,00;51658,34;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;51658,34;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027698;16;EX;108439,20;7501;7501;ICMS;0,00;0,00;0,00;108439,20;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;108439,20;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027699;16;EX;129700,19;7501;7501;ICMS;0,00;0,00;0,00;129700,19;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;129700,19;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027700;16;EX;51475,51;7501;7501;ICMS;0,00;0,00;0,00;51475,51;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;51475,51;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027701;16;EX;56945,46;7501;7501;ICMS;0,00;0,00;0,00;56945,46;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;56945,46;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027702;16;EX;60806,59;7501;7501;ICMS;0,00;0,00;0,00;60806,59;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;60806,59;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027703;16;EX;60356,17;7501;7501;ICMS;0,00;0,00;0,00;60356,17;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;60356,17;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027704;16;EX;60112,95;7501;7501;ICMS;0,00;0,00;0,00;60112,95;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;IPI;0,00;;0,00;0,00;60112,95;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027705;16;EX;60272,85;7501;7501;ICMS;0,00;0,00;0,00;60272,85;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;60272,85;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027706;16;EX;112605,09;7501;7501;ICMS;0,00;0,00;0,00;112605,09;0,00;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;112605,09;;154;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027707;16;EX;93111,04;7501;7501;ICMS;0,00;0,00;0,00;93111,04;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;93111,04;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027708;16;EX;93111,04;7501;7501;ICMS;0,00;0,00;0,00;93111,04;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;93111,04;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027709;16;EX;93111,04;7501;7501;ICMS;0,00;0,00;0,00;93111,04;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;93111,04;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027710;16;EX;93111,04;7501;7501;ICMS;0,00;0,00;0,00;93111,04;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;93111,04;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027711;16;EX;95632,60;7501;7501;ICMS;0,00;0,00;0,00;95632,60;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;95632,60;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027712;16;EX;95681,45;7501;7501;ICMS;0,00;0,00;0,00;95681,45;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;95681,45;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027713;16;EX;65904,03;7501;7501;ICMS;0,00;0,00;0,00;65904,03;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;65904,03;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027714;16;EX;51945,10;7501;7501;ICMS;0,00;0,00;0,00;51945,10;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;51945,10;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027715;16;EX;112605,09;7501;7501;ICMS;0,00;0,00;0,00;112605,09;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;112605,09;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027716;16;EX;59901,25;7501;7501;ICMS;0,00;0,00;0,00;59901,25;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;59901,25;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027717;16;EX;59901,25;7501;7501;ICMS;0,00;0,00;0,00;59901,25;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;59901,25;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027718;16;EX;60806,59;7501;7501;ICMS;0,00;0,00;0,00;60806,59;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;60806,59;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027719;16;EX;59004,92;7501;7501;ICMS;0,00;0,00;0,00;59004,92;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;59004,92;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027720;16;EX;124516,02;7501;7501;ICMS;0,00;0,00;0,00;124516,02;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;124516,02;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027721;16;EX;128910,69;7501;7501;ICMS;0,00;0,00;0,00;128910,69;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;128910,69;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027722;16;EX;91707,71;7501;7501;ICMS;0,00;0,00;0,00;91707,71;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;91707,71;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027723;16;EX;131482,00;7501;7501;ICMS;0,00;0,00;0,00;131482,00;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;131482,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027724;16;EX;131482,00;7501;7501;ICMS;0,00;0,00;0,00;131482,00;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;131482,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027725;16;EX;67219,20;7501;7501;ICMS;0,00;0,00;0,00;67219,20;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;67219,20;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027726;16;EX;67219,20;7501;7501;ICMS;0,00;0,00;0,00;67219,20;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;67219,20;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027727;16;EX;67122,11;7501;7501;ICMS;0,00;0,00;0,00;67122,11;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;IPI;0,00;;0,00;0,00;67122,11;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027728;16;EX;67231,65;7501;7501;ICMS;0,00;0,00;0,00;67231,65;0,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;67231,65;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027729;16;SC;89700,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;89700,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;89700,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027730;16;SC;87500,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;87500,00;;155;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;027730;;;;;;IPI;0,00;;0,00;0,00;87500,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027731;16;SC;36960,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;36960,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;36960,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027732;16;RS;87667,20;6503;6503;ICMS;0,00;0,00;0,00;87667,20;0,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;87667,20;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027733;16;RS;7290,00;6503;6503;ICMS;0,00;0,00;0,00;7290,00;0,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;7290,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027734;16;SC;33374,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;33374,08;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;33374,08;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027735;16;SC;31624,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;31624,60;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;31624,60;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027736;16;SC;9727,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;9727,15;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;9727,15;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027737;16;SC;901,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;901,68;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;901,68;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027738;16;SC;19,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;19,92;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;19,92;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027739;16;SC;726,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;726,96;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;726,96;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027740;16;SC;1776,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;1776,64;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;1776,64;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027741;16;SC;12650,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;12650,56;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;12650,56;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027742;16;SC;4709,95;5905;5905;ICMS;0,00;0,00;0,00;0,00;4709,95;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;4709,95;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027743;16;SC;29410,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;29410,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;29410,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027744;16;SC;39790,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;39790,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;39790,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027745;16;SC;8951,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;8951,04;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;8951,04;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027746;16;SC;61819,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;61819,75;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;61819,75;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027747;16;SC;1716,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;1716,48;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;1716,48;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027748;16;EX;143254,83;7501;7501;ICMS;0,00;0,00;0,00;143254,83;0,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;143254,83;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027749;16;EX;146553,86;7501;7501;ICMS;0,00;0,00;0,00;146553,86;0,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;146553,86;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027750;16;SC;31298,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;31298,40;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;31298,40;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027751;16;EX;;;;;;;;;;Cancelada;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027752;16;SC;5745,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;5745,60;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;5745,60;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027753;16;SC;141321,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;141321,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;141321,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027754;16;SC;4610,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4610,00;;156;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;027754;;;;;;IPI;0,00;;0,00;0,00;4610,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027755;16;SC;12853,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;12853,50;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;12853,50;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027756;16;SC;45477,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;45477,60;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;45477,60;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027757;16;SC;62110,47;5905;5905;ICMS;0,00;0,00;0,00;0,00;62110,47;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;62110,47;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027758;16;SC;116813,58;5905;5905;ICMS;0,00;0,00;0,00;0,00;116813,58;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;116813,58;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027759;16;SC;51,36;5905;5905;ICMS;0,00;0,00;0,00;51,36;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;51,36;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027760;16;SC;21383,70;5905;5905;ICMS;0,00;0,00;0,00;21383,70;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;21383,70;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027761;16;SC;32062,50;5905;5905;ICMS;0,00;0,00;0,00;32062,50;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;32062,50;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027762;16;EX;48080,56;7501;7501;ICMS;0,00;0,00;0,00;48080,56;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;48080,56;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027763;16;SC;162,23;5905;5905;ICMS;0,00;0,00;0,00;162,23;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;162,23;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027764;16;SC;147360,00;5905;5905;ICMS;0,00;0,00;0,00;147360,00;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;147360,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027765;16;SC;147360,00;5905;5905;ICMS;0,00;0,00;0,00;147360,00;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;147360,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027766;16;SC;147360,00;5905;5905;ICMS;0,00;0,00;0,00;147360,00;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;147360,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027767;16;SC;76055,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;76055,36;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;76055,36;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027768;16;SC;21216,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;21216,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;21216,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027769;16;EX;46738,35;7501;7501;ICMS;0,00;0,00;0,00;46738,35;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;46738,35;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027770;16;SC;20400,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20400,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;20400,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027771;16;EX;75732,41;7501;7501;ICMS;0,00;0,00;0,00;75732,41;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;75732,41;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027772;16;SC;68507,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;68507,28;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;68507,28;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027773;16;SC;67066,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;67066,12;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;67066,12;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027774;16;EX;65741,00;7501;7501;ICMS;0,00;0,00;0,00;65741,00;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;65741,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027775;16;EX;119424,44;7501;7501;ICMS;0,00;0,00;0,00;119424,44;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;IPI;0,00;;0,00;0,00;119424,44;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027776;16;EX;8335,52;7501;7501;ICMS;0,00;0,00;0,00;8335,52;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;8335,52;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027777;16;EX;55544,50;7501;7501;ICMS;0,00;0,00;0,00;55544,50;0,00;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;55544,50;;157;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027778;16;EX;7891,17;7501;7501;ICMS;0,00;0,00;0,00;7891,17;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;7891,17;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027779;16;EX;136719,65;7501;7501;ICMS;0,00;0,00;0,00;136719,65;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;136719,65;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027780;16;EX;192166,00;7501;7501;ICMS;0,00;0,00;0,00;192166,00;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;192166,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027781;16;EX;144124,50;7501;7501;ICMS;0,00;0,00;0,00;144124,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;144124,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027782;16;EX;113782,50;7501;7501;ICMS;0,00;0,00;0,00;113782,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;113782,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027783;16;EX;113782,50;7501;7501;ICMS;0,00;0,00;0,00;113782,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;113782,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027784;16;EX;113782,50;7501;7501;ICMS;0,00;0,00;0,00;113782,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;113782,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027785;16;EX;113782,50;7501;7501;ICMS;0,00;0,00;0,00;113782,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;113782,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027786;16;EX;113782,50;7501;7501;ICMS;0,00;0,00;0,00;113782,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;113782,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027787;16;EX;113782,50;7501;7501;ICMS;0,00;0,00;0,00;113782,50;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;113782,50;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027788;16;GO;;;;;;;;;;Cancelada;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027789;16;EX;89859,47;7501;7501;ICMS;0,00;0,00;0,00;89859,47;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;89859,47;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027790;16;EX;90454,64;7501;7501;ICMS;0,00;0,00;0,00;90454,64;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;90454,64;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027791;16;EX;90627,59;7501;7501;ICMS;0,00;0,00;0,00;90627,59;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;90627,59;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027792;16;EX;90207,47;7501;7501;ICMS;0,00;0,00;0,00;90207,47;0,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;90207,47;;158;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;027793;16;SC;39150,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;39150,00;;158;01.838.723/0169-88;01/06/2009;30/06/2009
